symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
RYI,125.0,,,20.11000061035156,,0.5658,62.0,0.4163,34.0,0.5939,35.0,0.666,51.0,0.7381,68.0,0.5275,36.0,0.476,28.0,0.4893,12.0,0.5192,17.0,0.549,24.0,20251219.0,35.0,217.0
RYLD,,,,14.829999923706056,,0.1063,,0.0815,,0.0891,,,,,,0.2094,,0.1892,,0.0891,,,,,,20251219.0,35.0,217.0
RYLG,,,,21.116899490356445,,0.145,,0.0669,,,,,,,,0.2395,,0.1598,,,,,,,,20260116.0,35.0,245.0
RYN,140.0,,,22.8700008392334,,0.1758,43.0,0.1843,49.0,0.2637,66.0,0.2427,55.0,0.2217,41.0,0.2456,57.0,0.2374,69.0,0.2167,42.0,0.2524,65.0,0.2881,76.0,20251121.0,35.0,189.0
RYTM,119.0,,,63.65999984741211,,0.1866,2.0,0.3145,2.0,0.6251,27.0,0.6184,24.0,0.6117,26.0,0.4937,10.0,0.4928,13.0,0.4814,1.0,0.495,1.0,0.5086,1.0,20260116.0,35.0,245.0
RZG,,,,50.00230026245117,,0.1846,,0.0982,,0.1735,,0.2002,,0.2269,,0.2777,,0.2126,,0.1735,,0.2002,,0.2269,,20251121.0,35.0,189.0
RZLT,133.0,,,4.239999771118164,,0.6206,,0.5678,,1.5459,,,,,,0.7408,,0.7768,,1.1126,,,,,,20270115.0,35.0,609.0
RZLV,,,,2.7799999713897705,,1.9998,,1.0228,,1.1109,,1.4838,,1.8568,,1.4561,,1.1918,,0.7278,,1.2847,,1.8416,,20251121.0,35.0,189.0
RZV,,,,103.5479965209961,,0.1915,42.0,0.0961,23.0,0.217,24.0,0.2172,21.0,0.2173,22.0,0.2853,100.0,0.2071,97.0,0.2301,39.0,0.2398,38.0,0.2494,35.0,20251219.0,35.0,217.0
S,105.0,,,17.799999237060547,,0.321,43.0,0.2824,32.0,0.3542,22.0,0.364,23.0,0.3737,26.0,0.4709,52.0,0.4122,56.0,0.4984,48.0,0.4976,46.0,0.4969,44.0,20270115.0,7.0,609.0
SA,223.0,,,14.470000267028809,,0.162,1.0,0.3178,17.0,0.4253,28.0,0.4237,25.0,0.4221,23.0,0.5478,57.0,0.436,41.0,0.4895,35.0,0.4946,35.0,0.4996,35.0,20270115.0,35.0,609.0
SAA,,,,21.88999938964844,,0.4167,70.0,0.2077,56.0,0.3917,57.0,0.4114,63.0,0.4312,67.0,0.5472,87.0,0.3613,88.0,0.3837,59.0,0.4074,65.0,0.4312,68.0,20251219.0,35.0,217.0
SABR,125.0,,,2.930000066757202,,0.8329,90.0,0.5998,82.0,0.7276,83.0,0.6804,77.0,0.6333,70.0,0.7894,85.0,0.6183,80.0,0.6629,67.0,0.6538,65.0,0.6448,66.0,20270115.0,35.0,609.0
SACH,223.0,,,1.100000023841858,,0.6929,,0.5421,,,,,,,,0.7047,,0.6035,,,,,,,,20251219.0,35.0,217.0
SAFE,140.0,,,15.600000381469728,,0.2166,22.0,0.2471,19.0,0.5989,87.0,0.462,62.0,0.325,23.0,0.4126,59.0,0.3911,68.0,0.3537,39.0,0.3492,32.0,0.3447,28.0,20260116.0,35.0,245.0
SAFT,120.0,,,78.91999816894531,,0.1838,51.0,0.2109,59.0,0.2475,67.0,0.2532,66.0,0.2589,65.0,0.2222,65.0,0.2326,75.0,0.1731,33.0,0.2136,48.0,0.254,69.0,20251121.0,35.0,189.0
SAGE,134.0,,,9.220000267028809,,1.7917,98.0,0.2208,1.0,0.4096,5.0,0.5694,35.0,0.7292,64.0,0.7338,72.0,0.4513,18.0,0.2662,1.0,0.4977,3.0,0.7292,72.0,20270115.0,35.0,609.0
SAH,133.0,,,81.86000061035156,,0.2573,31.0,0.2247,15.0,0.3282,25.0,0.329,23.0,0.3299,22.0,0.366,36.0,0.371,55.0,0.3179,21.0,0.3263,22.0,0.3346,24.0,20251219.0,35.0,217.0
SAIA,142.0,,,275.17999267578125,,0.3763,55.0,0.3535,48.0,0.4156,52.0,0.4302,56.0,0.4448,59.0,0.7735,96.0,0.5556,88.0,0.5719,91.0,0.5783,92.0,0.5847,93.0,20251219.0,35.0,217.0
SAIC,100.0,,,104.95999908447266,,0.1088,8.0,0.2434,67.0,0.2976,57.0,0.2818,45.0,0.2661,36.0,0.3949,95.0,0.3596,95.0,0.3436,92.0,0.3404,89.0,0.3371,84.0,20251219.0,35.0,217.0
SAIL,,,,24.260000228881836,,0.459,65.0,0.422,59.0,0.5012,50.0,0.4965,49.0,0.4918,46.0,0.0,1.0,0.0,1.0,0.586,84.0,0.6014,91.0,0.6167,95.0,20251219.0,35.0,217.0
SAM,120.0,,,196.7899932861328,,0.1491,13.0,0.279,55.0,0.3078,44.0,0.316,47.0,0.3242,49.0,0.3043,34.0,0.312,59.0,0.4131,78.0,0.41,75.0,0.4069,74.0,20251219.0,35.0,217.0
SAMG,111.0,,,15.850000381469728,,0.3016,,0.2343,,,,,,0.4792,,0.2963,,0.2969,,,,,,0.4792,,20251121.0,35.0,189.0
SAN,140.0,,,8.270000457763672,,0.5214,92.0,0.2032,73.0,0.2931,46.0,0.3362,60.0,0.3792,69.0,0.3911,76.0,0.2084,69.0,0.2799,42.0,0.3296,50.0,0.3792,64.0,20251219.0,35.0,217.0
SANA,100.0,,,2.9700000286102295,,1.1348,83.0,1.2353,94.0,1.0715,,1.2021,,1.3327,,1.787,100.0,1.2645,100.0,1.1128,,1.1315,,1.1502,,20270115.0,35.0,609.0
SAND,127.0,,,9.130000114440918,,0.1691,3.0,0.2309,6.0,0.3358,11.0,0.3395,9.0,0.3431,11.0,0.3814,27.0,0.3356,28.0,0.3608,5.0,0.3764,6.0,0.3919,9.0,20270115.0,35.0,609.0
SANM,149.0,,,93.6500015258789,,0.2036,18.0,0.2316,18.0,0.3553,37.0,0.3625,37.0,0.3697,39.0,0.392,40.0,0.3402,50.0,0.3398,17.0,0.3476,21.0,0.3555,27.0,20260116.0,35.0,245.0
SAP,148.0,,,297.0799865722656,,0.2657,66.0,0.1315,45.0,0.233,44.0,0.2312,41.0,0.2293,38.0,0.313,79.0,0.2033,82.0,0.278,71.0,0.2895,67.0,0.3011,61.0,20270115.0,35.0,609.0
SAR,168.0,,,24.450000762939453,,0.0818,,0.1124,,0.2866,,0.2578,,0.2289,,0.2581,,0.2246,,0.3034,,0.2662,,0.2289,,20251121.0,35.0,189.0
SARK,,,,35.7599983215332,,0.3495,,0.3395,,0.4606,,0.453,,0.4453,,0.8253,,0.6788,,0.4138,,0.4334,,0.4531,,20251219.0,35.0,217.0
SARO,107.0,,,30.1299991607666,,0.2462,,0.2451,,0.3193,,0.2979,,0.2765,,0.4146,,0.3808,,0.3193,,0.3378,,0.3563,,20260116.0,35.0,245.0
SATL,,,,3.609999895095825,,0.5417,,0.5579,,0.7888,,1.303,,1.8173,,1.2018,,1.0563,,0.802,,1.6562,,2.5105,,20251219.0,35.0,217.0
SATO,,,,18.103200912475582,,0.4752,,0.1938,,0.4671,,0.5278,,0.5886,,0.5885,,0.4266,,0.4671,,0.4918,,0.5164,,20260116.0,35.0,245.0
SATS,118.0,,,25.239999771118164,,2.5106,100.0,0.5141,91.0,0.7917,96.0,0.8026,97.0,0.8134,97.0,0.9094,100.0,0.6179,98.0,0.7699,99.0,0.7512,99.0,0.7326,98.0,20270115.0,35.0,609.0
SAVA,114.0,,,1.940000057220459,,0.4578,19.0,0.4513,9.0,1.0754,46.0,1.1426,48.0,1.2099,51.0,0.9064,25.0,0.7884,23.0,1.0312,37.0,1.0658,24.0,1.1004,14.0,20270115.0,7.0,609.0
SB,127.0,,,3.7200000286102295,,0.1855,5.0,0.228,6.0,,,,,,,0.3728,22.0,0.3351,22.0,,,,,,,20260116.0,35.0,245.0
SBAC,121.0,,,236.6000061035156,,0.1476,22.0,0.1868,30.0,0.2093,26.0,0.2066,24.0,0.2039,23.0,0.2754,54.0,0.2469,51.0,0.2288,28.0,0.2469,38.0,0.265,46.0,20251219.0,35.0,217.0
SBB,,,,15.289999961853027,,0.1911,,0.0912,,,,,,,,0.2713,,0.1913,,,,,,,,20251121.0,35.0,189.0
SBCF,149.0,,,26.049999237060547,,0.2857,46.0,0.2214,20.0,,,,,0.3731,25.0,0.3149,43.0,0.3672,57.0,,,,,0.3731,37.0,20251219.0,35.0,217.0
SBET,,,,9.65999984741211,,8.1495,,1.9826,,,,,,,,3.843,,2.2815,,,,,,,,,,
SBGI,119.0,,,13.6899995803833,,0.3054,38.0,0.3523,43.0,0.6087,83.0,0.5651,75.0,0.5214,65.0,0.435,57.0,0.4245,59.0,0.4381,56.0,0.4846,63.0,0.531,70.0,20251219.0,35.0,217.0
SBH,132.0,,,8.890000343322754,,0.4541,69.0,0.3508,55.0,0.5429,73.0,0.5305,70.0,0.518,69.0,0.5384,82.0,0.4883,84.0,0.4633,62.0,0.469,63.0,0.4748,66.0,20251219.0,35.0,217.0
SBIO,,,,30.706899642944336,,0.2061,25.0,0.1776,28.0,0.2768,46.0,0.303,55.0,0.3292,65.0,0.3553,79.0,0.2764,71.0,0.2619,39.0,0.2956,57.0,0.3292,68.0,20260116.0,35.0,245.0
SBIT,,,,35.91999816894531,,0.7592,,0.486,,0.7301,,0.7567,,0.7833,,0.9096,,0.6632,,0.8531,,0.9432,,1.0334,,20251121.0,35.0,189.0
SBLK,127.0,,,16.969999313354492,,0.304,26.0,0.2766,15.0,0.2634,5.0,0.3108,8.0,0.3582,11.0,0.4272,28.0,0.3438,17.0,0.2181,12.0,0.314,1.0,0.4098,3.0,20270115.0,35.0,609.0
SBRA,126.0,,,18.530000686645508,,0.1966,36.0,0.2327,46.0,0.2074,22.0,0.2148,7.0,0.2223,7.0,0.2531,46.0,0.261,56.0,0.1681,18.0,0.2272,15.0,0.2864,22.0,20260116.0,35.0,245.0
SBS,226.0,,,20.790000915527344,,0.1491,4.0,0.1493,2.0,,,,,0.5336,81.0,0.2742,6.0,0.2124,4.0,,,,,0.5336,86.0,20260116.0,35.0,245.0
SBSI,147.0,,,29.049999237060547,,0.271,67.0,0.2184,41.0,,,,,,,0.2439,33.0,0.2398,33.0,,,,,,,20251121.0,35.0,189.0
SBSW,1035.0,,,6.909999847412109,,0.3668,20.0,0.2731,14.0,0.5624,54.0,0.5501,44.0,0.5378,40.0,0.6798,87.0,0.4434,87.0,0.6511,70.0,0.6288,65.0,0.6066,27.0,20270115.0,35.0,609.0
SBUX,148.0,,,91.5,,0.1729,35.0,0.2227,61.0,0.2612,57.0,0.2576,56.0,0.2539,53.0,0.4,87.0,0.3006,85.0,0.2769,50.0,0.3161,70.0,0.3553,81.0,20270115.0,7.0,609.0
SCC,,,,18.226900100708008,,0.4004,,0.267,,,,,,,,0.618,,0.5076,,,,,,,,20260116.0,35.0,245.0
SCCO,100.0,,,96.91000366210938,,0.2645,42.0,0.2191,35.0,0.3045,48.0,0.3004,42.0,0.2963,38.0,0.3915,80.0,0.3158,79.0,0.2488,15.0,0.3319,47.0,0.415,71.0,20270115.0,35.0,609.0
SCHA,,,,25.219999313354492,,0.1872,63.0,0.1394,56.0,0.1861,57.0,0.2399,76.0,0.2937,88.0,0.2695,86.0,0.2528,92.0,0.1643,42.0,0.183,48.0,0.2018,51.0,20260116.0,35.0,245.0
SCHB,,,,23.479999542236328,,0.1432,63.0,0.0958,52.0,,,,,0.2359,86.0,0.2414,90.0,0.193,87.0,,,,,0.2359,83.0,20260116.0,35.0,245.0
SCHC,,,,41.65999984741211,,0.1472,57.0,0.0963,61.0,,,,,0.3259,90.0,0.1925,80.0,0.1502,90.0,,,,,0.188,43.0,20251219.0,35.0,217.0
SCHD,,,,26.739999771118164,,0.0568,13.0,0.0834,46.0,0.052,3.0,0.1308,63.0,0.2095,90.0,0.1979,92.0,0.165,94.0,0.0641,15.0,0.1341,49.0,0.2041,72.0,20270115.0,7.0,609.0
SCHE,,,,29.93000030517578,,0.2214,77.0,0.0862,37.0,,,,,,,0.207,72.0,0.124,70.0,,,,,,,20260116.0,35.0,245.0
SCHF,,,,21.920000076293945,,0.1627,66.0,0.092,57.0,0.1112,22.0,,,,,0.1962,79.0,0.138,86.0,0.1016,18.0,,,,,20260116.0,35.0,245.0
SCHG,,,,28.540000915527344,,0.1801,67.0,0.1131,54.0,0.1481,48.0,0.16,52.0,0.172,56.0,0.3007,91.0,0.2327,88.0,0.189,64.0,0.2038,67.0,0.2187,70.0,20260116.0,35.0,245.0
SCHH,,,,21.670000076293945,,0.1135,34.0,0.1252,45.0,0.1144,20.0,0.1634,46.0,0.2124,68.0,0.2009,81.0,0.1909,83.0,0.156,59.0,0.1987,69.0,0.2415,75.0,20260116.0,35.0,245.0
SCHI,,,,22.63999938964844,,0.0458,,0.0361,,,,,,,,0.0591,,0.0461,,,,,,,,20251219.0,35.0,217.0
SCHK,,,,29.3700008392334,,0.147,56.0,0.0926,43.0,,,,,0.4574,,0.2454,88.0,0.1901,94.0,,,,,0.3794,,20251121.0,35.0,189.0
SCHL,97.0,,,21.8700008392334,,0.6993,95.0,0.5153,95.0,0.5814,92.0,0.5784,93.0,0.5754,92.0,0.5121,92.0,0.4459,94.0,0.3721,68.0,0.4503,89.0,0.5285,96.0,20251219.0,35.0,217.0
SCHM,,,,27.899999618530273,,0.1588,64.0,0.119,60.0,,,,,0.3492,98.0,0.259,92.0,0.2104,90.0,,,,,0.3041,98.0,20260116.0,35.0,245.0
SCHO,,,,24.329999923706055,,0.0092,19.0,0.0114,56.0,,,,,,,0.0182,35.0,0.0142,72.0,,,,,,,20251121.0,35.0,189.0
SCHP,,,,26.559999465942383,,0.0377,38.0,0.0346,54.0,,,,,0.1179,94.0,0.051,63.0,0.0411,64.0,,,,,0.1429,96.0,20251219.0,35.0,217.0
SCHR,,,,24.93000030517578,,0.0297,16.0,0.0312,54.0,,,,,0.0829,84.0,0.047,37.0,0.0346,64.0,,,,,0.0829,46.0,20251121.0,35.0,189.0
SCHV,,,,27.579999923706055,,0.1128,53.0,0.0832,48.0,,,,,0.2923,93.0,0.1981,84.0,0.164,91.0,,,,,0.2923,95.0,20251219.0,35.0,217.0
SCHW,155.0,,,89.31999969482422,,0.1903,22.0,0.1919,21.0,0.1996,3.0,0.1953,2.0,0.191,1.0,0.2887,47.0,0.2683,57.0,0.2624,23.0,0.2974,42.0,0.3324,59.0,20270617.0,7.0,762.0
SCHX,,,,24.1200008392334,,0.1499,66.0,0.0949,53.0,,,,,,,0.2426,91.0,0.2124,94.0,,,,,,,20251121.0,35.0,189.0
SCHY,,,,27.40999984741211,,0.115,,0.0811,,,,,,,,0.1522,,0.1057,,,,,,,,20251219.0,35.0,217.0
SCHZ,,,,23.13999938964844,,0.0475,39.0,0.0374,48.0,,,,,0.0946,68.0,0.053,38.0,0.0423,56.0,,,,,0.1053,50.0,20251121.0,35.0,189.0
SCI,133.0,,,79.5999984741211,,0.1425,28.0,0.1289,14.0,0.2212,28.0,0.2143,17.0,0.2074,12.0,0.264,69.0,0.228,60.0,0.2576,55.0,0.2636,54.0,0.2695,54.0,20251219.0,35.0,217.0
SCJ,,,,82.95999908447266,,0.1001,27.0,0.0709,69.0,0.1337,40.0,0.1904,65.0,0.2471,79.0,0.1785,79.0,0.1,88.0,0.1352,54.0,0.1911,78.0,0.2471,87.0,20251219.0,35.0,217.0
SCL,126.0,,,55.209999084472656,,0.2418,57.0,0.2148,46.0,0.3301,77.0,0.3919,92.0,0.4536,95.0,0.3688,95.0,0.3318,96.0,0.288,74.0,0.3014,80.0,0.3147,81.0,20251219.0,35.0,217.0
SCM,113.0,,,13.770000457763672,,0.1372,38.0,0.1556,35.0,0.2094,34.0,0.2358,31.0,0.2622,34.0,0.2804,87.0,0.2612,82.0,0.2094,44.0,0.2466,51.0,0.2839,49.0,20251219.0,35.0,217.0
SCO,,,,17.8700008392334,,1.1257,94.0,0.648,90.0,0.6057,55.0,0.6193,55.0,0.6328,56.0,0.5606,40.0,0.3907,40.0,0.6119,48.0,0.6562,48.0,0.7006,46.0,20260116.0,35.0,245.0
SCPH,98.0,,,3.9600000381469727,,0.2973,,0.4695,,,,,,,,0.7479,,0.7613,,,,,,,,20251121.0,35.0,189.0
SCS,189.0,,,10.829999923706056,,0.3786,73.0,0.2518,44.0,0.4751,80.0,0.4482,73.0,0.4213,64.0,0.3496,59.0,0.3077,59.0,0.3142,44.0,0.3678,57.0,0.4213,66.0,20260116.0,35.0,245.0
SCSC,146.0,,,41.810001373291016,,0.2332,38.0,0.2784,47.0,0.454,70.0,0.444,67.0,0.434,65.0,0.3992,70.0,0.3546,67.0,0.3798,61.0,0.3685,56.0,0.3572,46.0,20251219.0,35.0,217.0
SCVL,97.0,,,19.020000457763672,,0.4871,77.0,0.4042,63.0,0.4153,39.0,0.452,48.0,0.4887,57.0,0.5267,82.0,0.4863,81.0,0.4772,57.0,0.5054,65.0,0.5336,74.0,20251219.0,35.0,217.0
SCYX,105.0,,,0.741100013256073,,0.302,10.0,0.7452,73.0,,,,,,,0.8527,74.0,0.7894,79.0,,,,,,,20251219.0,35.0,217.0
SCZ,,,,70.94999694824219,,0.1445,57.0,0.0905,59.0,0.1437,53.0,0.1347,37.0,0.1257,26.0,0.1853,72.0,0.1208,81.0,0.1373,43.0,0.1536,37.0,0.1699,33.0,20251219.0,35.0,217.0
SD,107.0,,,11.270000457763672,,0.4427,49.0,0.3746,35.0,0.3669,12.0,0.3832,13.0,0.3994,15.0,0.4088,28.0,0.3403,17.0,0.3668,10.0,0.3882,9.0,0.4097,10.0,20260116.0,35.0,245.0
SDCCQ,,,,9.999999747378752e-05,,80.9225,,16.781,,,,,,,,53.915,,19.937,,,,,,,,,,
SDCI,,,,21.549999237060547,,0.221,,0.1567,,,,,,,,0.1727,,0.1405,,,,,,,,20251121.0,35.0,189.0
SDD,,,,16.05470085144043,,0.4051,,0.2218,,0.4116,,0.4314,,0.4513,,0.5457,,0.3678,,0.3779,,0.4252,,0.4725,,20251121.0,35.0,189.0
SDEM,,,,27.02050018310547,,0.1436,,0.0592,,,,,,0.2237,,0.1714,,0.0949,,,,,,0.2237,,20251121.0,35.0,189.0
SDGR,119.0,,,20.600000381469727,,0.4056,21.0,0.4614,28.0,0.5011,9.0,0.4866,6.0,0.4722,5.0,0.7187,73.0,0.6812,91.0,0.625,34.0,0.6235,31.0,0.6219,32.0,20260116.0,35.0,245.0
SDIV,,,,22.18000030517578,,0.0804,22.0,0.0758,35.0,0.0697,13.0,0.1404,41.0,0.211,61.0,0.1833,81.0,0.143,87.0,0.0697,21.0,0.1618,48.0,0.254,63.0,20251219.0,35.0,217.0
SDOG,,,,57.209999084472656,,0.1048,33.0,0.0768,15.0,,,,,0.1756,,0.1991,89.0,0.1591,99.0,,,,,0.1904,,20260116.0,35.0,245.0
SDOW,,,,44.709999084472656,,0.5024,77.0,0.2998,62.0,0.2896,13.0,0.3872,44.0,0.4848,67.0,0.6489,87.0,0.5232,93.0,0.3657,12.0,0.5202,55.0,0.6747,76.0,20270115.0,35.0,609.0
SDP,,,,14.028599739074709,,0.2194,,0.2209,,,,,,,,0.3719,,0.3413,,,,,,,,20251121.0,35.0,189.0
SDRL,119.0,,,26.09000015258789,,0.3575,42.0,0.4274,56.0,0.5085,62.0,0.4955,56.0,0.4825,54.0,0.5784,57.0,0.5105,62.0,0.5582,69.0,0.5283,66.0,0.4984,57.0,20260116.0,35.0,245.0
SDS,,,,17.40999984741211,,0.2963,60.0,0.1862,45.0,0.1847,12.0,0.2934,50.0,0.4021,75.0,0.4969,88.0,0.3896,90.0,0.2225,2.0,0.4156,55.0,0.6087,92.0,20270115.0,35.0,609.0
SDVY,,,,35.099998474121094,,0.167,,0.1248,,0.1988,,0.2644,,0.3301,,0.2525,,0.2077,,0.1819,,0.2078,,0.2338,,20260116.0,35.0,245.0
SDY,,,,135.11000061035156,,0.1015,42.0,0.0858,43.0,0.1248,54.0,0.1258,47.0,0.1268,40.0,0.1777,74.0,0.1483,74.0,0.1251,45.0,0.1382,45.0,0.1514,38.0,20260116.0,35.0,245.0
SE,113.0,,,158.2899932861328,,0.2758,50.0,0.2597,46.0,0.2977,49.0,0.3066,50.0,0.3156,49.0,0.5004,64.0,0.4102,62.0,0.4821,65.0,0.4842,63.0,0.4862,61.0,20270115.0,7.0,609.0
SEA,,,,14.138299942016602,,0.1916,64.0,0.1045,47.0,,,,,1.2865,100.0,0.2418,77.0,0.1815,95.0,,,,,1.2865,100.0,20260116.0,35.0,245.0
SEAT,230.0,,,1.659999966621399,,0.785,,0.8434,,,,,,,,1.0456,,0.7216,,,,,,,,20251219.0,35.0,217.0
SECT,,,,56.95000076293945,,0.1932,,0.1063,,0.1566,,0.2192,,0.2818,,0.2719,,0.1993,,0.1566,,0.1802,,0.2039,,20251219.0,35.0,217.0
SEDG,126.0,,,18.93000030517578,,2.956,100.0,1.2789,100.0,1.1152,97.0,1.0452,96.0,0.9752,92.0,1.2514,100.0,0.9393,100.0,0.9292,97.0,0.9278,95.0,0.9263,95.0,20270115.0,7.0,609.0
SEE,120.0,,,31.229999542236328,,0.3276,77.0,0.222,57.0,0.2423,35.0,0.2368,28.0,0.2313,26.0,0.3901,86.0,0.3262,88.0,0.2821,55.0,0.3088,66.0,0.3356,75.0,20260116.0,35.0,245.0
SEER,118.0,,,1.9700000286102295,,0.303,10.0,0.3554,4.0,,,,,,,0.4476,13.0,0.503,18.0,,,,,,,20260116.0,35.0,245.0
SEF,,,,32.92490005493164,,0.1995,71.0,0.0873,34.0,0.1177,2.0,0.173,20.0,0.2284,48.0,0.2383,78.0,0.1738,80.0,0.1177,2.0,0.173,17.0,0.2284,41.0,20251121.0,35.0,189.0
SEG,,,,19.010000228881836,,0.2764,,0.4392,,0.7776,,0.6326,,0.4877,,0.4542,,0.4955,,0.5593,,0.5235,,0.4877,,20260116.0,35.0,245.0
SEI,124.0,,,28.34000015258789,,0.4882,,0.4873,,0.6766,,0.6707,,0.6648,,1.1275,,0.8827,,0.7791,,0.8025,,0.8259,,20251121.0,35.0,189.0
SEIC,147.0,,,86.1500015258789,,0.2072,51.0,0.1501,19.0,0.2436,40.0,0.2586,44.0,0.2737,49.0,0.2917,72.0,0.2409,61.0,0.2124,18.0,0.2175,14.0,0.2226,13.0,20251219.0,35.0,217.0
SELF,820.0,,,5.369999885559082,,0.1955,,0.2975,,,,,,,,0.222,,0.2733,,,,,,,,20260116.0,35.0,245.0
SEM,125.0,,,15.09000015258789,,0.2582,41.0,0.3706,74.0,0.5621,84.0,0.5721,86.0,0.5821,87.0,0.4947,88.0,0.3802,72.0,0.4355,71.0,0.4169,56.0,0.3983,43.0,20251219.0,35.0,217.0
SEMR,119.0,,,9.039999961853027,,0.3915,,0.3157,,0.4391,,0.4868,,0.5346,,0.6149,,0.5033,,0.5932,,0.5497,,0.5062,,20260116.0,35.0,245.0
SENS,114.0,,,0.5023000240325928,,0.3785,13.0,0.6063,34.0,1.3512,80.0,1.1908,68.0,1.0304,44.0,1.3339,93.0,1.1195,86.0,1.3512,79.0,1.3108,81.0,1.2703,81.0,20260116.0,35.0,245.0
SEPN,,,,10.710000038146973,,0.3804,,0.6167,,0.5802,,0.5846,,0.5891,,1.4413,,1.0777,,0.6715,,0.6846,,0.6978,,20260116.0,35.0,245.0
SERA,98.0,,,2.0299999713897705,,0.6543,,0.8802,,,,,,,,0.8748,,0.8534,,,,,,,,20270115.0,35.0,609.0
SERV,111.0,,,10.970000267028809,,0.9279,91.0,0.5977,88.0,0.8749,90.0,0.8686,90.0,0.8624,90.0,1.5553,94.0,1.1038,93.0,0.8646,91.0,0.9868,91.0,1.109,91.0,20270115.0,7.0,609.0
SES,120.0,,,0.9275000095367432,,0.9002,55.0,0.6319,19.0,1.2012,,1.3268,,1.4524,,2.0125,92.0,1.656,98.0,1.4576,,1.455,,1.4524,,20260116.0,35.0,245.0
SETH,,,,15.90999984741211,,0.7584,,0.386,,0.5084,,0.6588,,0.8092,,0.7873,,0.4333,,0.676,,0.6922,,0.7085,,20260116.0,35.0,245.0
SEVN,127.0,,,11.960000038146973,,0.1477,,0.213,,0.2851,,,,,,0.3021,,0.3477,,0.2851,,,,,,20260116.0,35.0,245.0
SEZL,,,,160.1199951171875,,0.9031,,0.7088,,0.7718,,0.7696,,0.7675,,1.0933,,0.9732,,0.9029,,0.9124,,0.9219,,20260116.0,35.0,245.0
SF,147.0,,,100.63999938964844,,0.251,43.0,0.2109,34.0,0.3188,56.0,0.2939,41.0,0.269,26.0,0.4189,78.0,0.3352,77.0,0.2807,35.0,0.2946,39.0,0.3086,43.0,20260116.0,35.0,245.0
SFBS,149.0,,,76.94999694824219,,0.3269,68.0,0.2539,45.0,0.3702,65.0,0.3544,56.0,0.3386,50.0,0.3421,64.0,0.3073,62.0,0.3617,79.0,0.3512,70.0,0.3408,59.0,20251219.0,35.0,217.0
SFD,,,,23.559999465942383,,0.2059,38.0,0.1745,36.0,0.3456,55.0,0.3248,47.0,0.3039,37.0,0.0,1.0,0.0,1.0,0.2615,17.0,0.3036,32.0,0.3458,46.0,,,
SFIX,106.0,,,3.740000009536743,,0.5481,36.0,0.4687,17.0,2.0849,100.0,1.3558,93.0,0.6267,28.0,0.7018,26.0,0.7266,65.0,0.6302,33.0,0.6801,39.0,0.73,47.0,20270115.0,7.0,609.0
SFL,133.0,,,8.510000228881836,,0.2468,50.0,0.2795,63.0,0.2397,33.0,0.311,46.0,0.3824,60.0,0.3554,67.0,0.3257,66.0,0.2268,36.0,0.3229,52.0,0.419,69.0,20251219.0,35.0,217.0
SFM,125.0,,,166.47000122070312,,0.4077,83.0,0.3253,70.0,0.3537,54.0,0.3597,56.0,0.3657,59.0,0.4376,88.0,0.4122,95.0,0.4238,92.0,0.432,94.0,0.4403,94.0,20270115.0,35.0,609.0
SFNC,155.0,,,18.850000381469727,,0.2192,37.0,0.1892,15.0,0.3586,43.0,0.4151,55.0,0.4716,72.0,0.2875,48.0,0.2807,49.0,0.3586,63.0,0.4151,79.0,0.4716,87.0,20251219.0,35.0,217.0
SFST,148.0,,,37.560001373291016,,0.4128,,0.2688,,0.3751,,0.388,,0.4008,,0.3686,,0.3173,,0.3254,,0.3444,,0.3634,,20260116.0,35.0,245.0
SFY,,,,115.94000244140624,,0.1662,47.0,0.0957,30.0,0.1208,,0.1334,,0.146,,0.2825,,0.2043,,0.1517,,0.166,,0.1804,,20251219.0,35.0,217.0
SFYF,,,,46.17440032958984,,0.2182,,0.1105,,0.3068,,0.3223,,0.3377,,0.3594,,0.2339,,0.2824,,0.2934,,0.3044,,20251121.0,35.0,189.0
SFYX,,,,14.929200172424316,,0.1664,,0.0966,,0.14,,,,,,0.2828,,0.2024,,0.14,,,,,,20260116.0,35.0,245.0
SG,119.0,,,13.329999923706056,,0.5495,,0.6133,,0.7318,,0.7201,,0.7084,,0.7348,,0.7087,,0.8201,,0.8279,,0.8357,,20270115.0,35.0,609.0
SGC,106.0,,,10.239999771118164,,0.5649,83.0,0.3753,45.0,,,,,0.4588,49.0,0.436,57.0,0.4064,32.0,,,,,0.4588,51.0,20251219.0,35.0,217.0
SGDJ,,,,49.25830078125,,0.249,,0.1886,,0.3309,,0.3373,,0.3436,,0.4154,,0.2541,,0.3361,,0.3694,,0.4026,,20260116.0,35.0,245.0
SGDM,,,,44.959999084472656,,0.2144,,0.2047,,0.2658,,0.2856,,0.3054,,0.364,,0.2753,,0.3006,,0.3345,,0.3683,,20260116.0,35.0,245.0
