symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
SRL,5398.0,,,5.68,84153605.0,0.4754,68.0,0.6872,96.0,,,,,,,0.4164,28.0,0.445,38.0,,,,,,,20260116.0,35.0,245.0,
SRLN,,,,41.55,,0.0158,30.0,0.0115,6.0,,,,,,,0.0509,75.0,0.0426,66.0,,,,,,,20251121.0,35.0,189.0,
SRPT,181.0,,,18.06,1764703952.0,0.8907,88.0,0.7397,88.0,0.8349,78.0,0.8285,77.0,0.8221,76.0,1.4471,88.0,0.8676,91.0,1.1315,98.0,1.1494,98.0,1.1672,98.0,20270115.0,7.0,609.0,1.3873264936632468
SRRK,180.0,,,33.33,3203922952.0,1.0154,84.0,0.8599,73.0,0.7671,20.0,0.7515,16.0,0.7359,19.0,0.693,10.0,0.6391,5.0,0.6363,3.0,0.6457,3.0,0.6551,4.0,20260116.0,35.0,245.0,0.8592149035262809
SRS,,,,46.6,,0.3499,60.0,0.2102,31.0,0.2952,36.0,0.3021,35.0,0.3089,35.0,0.4015,59.0,0.3547,67.0,0.2544,16.0,0.2937,18.0,0.333,20.0,20260116.0,35.0,245.0,0.9721946375372394
SRTS,202.0,,,3.13,53430041.0,0.318,12.0,0.5461,38.0,0.6913,14.0,0.6944,12.0,0.6976,16.0,0.8361,57.0,0.5812,3.0,0.6913,11.0,0.6944,8.0,0.6976,12.0,20260116.0,35.0,245.0,1.0
SRTY,,,,13.51,,0.818,85.0,0.5064,69.0,0.7169,67.0,0.6784,57.0,0.6398,50.0,0.8299,86.0,0.7014,89.0,0.5519,27.0,0.6612,50.0,0.7705,65.0,20251121.0,35.0,189.0,0.9746462264150944
SRVR,,,,31.54,,0.1763,54.0,0.1091,23.0,0.1524,16.0,0.2249,44.0,0.2974,74.0,0.2015,54.0,0.1644,57.0,0.2076,70.0,0.2525,68.0,0.2974,71.0,20251219.0,35.0,217.0,1.1227212094264118
SSB,215.0,,,99.19,10038920957.0,0.306,69.0,0.2128,37.0,0.2706,46.0,0.2592,35.0,0.2478,27.0,0.3407,77.0,0.3026,76.0,0.2708,56.0,0.2844,55.0,0.2981,54.0,20251219.0,35.0,217.0,1.0972222222222223
SSD,197.0,,,195.13,8120783952.0,0.3666,75.0,0.2345,47.0,0.257,28.0,0.2755,33.0,0.2941,39.0,0.3485,70.0,0.2894,66.0,0.3,42.0,0.2992,39.0,0.2984,38.0,20251219.0,35.0,217.0,1.0860254083484573
SSG,,,,10.77,,0.494,55.0,0.484,73.0,0.7023,79.0,0.762,86.0,0.8218,88.0,1.0061,91.0,0.7499,92.0,0.5594,64.0,0.6906,85.0,0.8218,92.0,20260116.0,35.0,245.0,0.9062992125984252
SSK,,,,30.14,,0.6978,,0.4617,,0.8002,,0.6866,,0.5731,,0.0,,0.0,,0.7687,,0.8082,,0.8478,,,,,1.1771045732595398
SSL,8174.0,,,6.98,4397316029.0,0.5612,83.0,0.2507,70.0,0.4297,61.0,0.5833,84.0,0.7369,91.0,0.6386,90.0,0.3328,87.0,0.4297,69.0,0.6212,90.0,0.8128,94.0,20251219.0,35.0,217.0,1.0649751414366535
SSNC,201.0,,,89.38,21828471594.0,0.1645,31.0,0.1626,21.0,0.1614,2.0,0.1352,1.0,0.1089,1.0,0.2763,56.0,0.2423,39.0,0.2113,5.0,0.2074,1.0,0.2036,1.0,20260116.0,35.0,245.0,1.5340236686390534
SSO,,,,104.55,,0.2194,41.0,0.1577,31.0,0.2291,33.0,0.2204,27.0,0.2116,22.0,0.4706,84.0,0.3697,85.0,0.2829,27.0,0.3108,22.0,0.3388,21.0,20270115.0,7.0,609.0,1.41016333938294
SSP,168.0,,,3.2,282665937.0,0.6915,85.0,0.7046,87.0,1.0179,96.0,0.9657,94.0,0.9135,93.0,1.2002,94.0,0.9797,93.0,0.9613,98.0,0.9482,97.0,0.9352,96.0,20251219.0,35.0,217.0,0.9818784301542922
SSRM,189.0,,,17.52,3552705693.0,0.4346,62.0,0.3042,32.0,0.5202,71.0,0.4994,66.0,0.4786,62.0,0.5568,76.0,0.4499,73.0,0.4996,65.0,0.5005,67.0,0.5015,67.0,20260116.0,35.0,245.0,1.002202643171806
SSSS,168.0,,,8.79,209976398.0,0.2437,28.0,0.278,34.0,0.5369,57.0,0.5634,52.0,0.59,49.0,0.6092,81.0,0.5571,78.0,0.4553,51.0,0.6157,73.0,0.7761,83.0,20251219.0,35.0,217.0,1.092829250976216
SSTI,182.0,,,12.72,162705339.0,0.3482,28.0,0.7117,90.0,0.6501,41.0,0.6347,31.0,0.6194,25.0,0.5013,27.0,0.567,63.0,0.6501,55.0,0.6632,61.0,0.6763,67.0,20260116.0,35.0,245.0,1.0449031038285803
SSTK,182.0,,,21.25,753824625.0,0.3028,40.0,0.3436,48.0,0.6956,94.0,0.7597,97.0,0.8238,99.0,0.542,89.0,0.4901,92.0,0.5546,95.0,0.5536,94.0,0.5526,89.0,20251219.0,35.0,217.0,0.7287087008029485
SSUP,,,,0.09,3237501.0,0.3489,,0.3735,,,,,,,,0.0,,0.0,,,,,,,,,,,
SSUS,,,,46.4,,0.105,41.0,0.0672,20.0,,,,,,,0.2278,91.0,0.1697,89.0,,,,,,,20251121.0,35.0,189.0,
SSYS,174.0,,,10.92,929091078.0,0.839,92.0,0.5424,78.0,0.497,50.0,0.4942,48.0,0.4913,47.0,0.4965,49.0,0.4175,42.0,0.5614,75.0,0.555,71.0,0.5486,66.0,20260116.0,35.0,245.0,1.123027114528531
ST,196.0,,,33.08,4817738651.0,0.5015,93.0,0.309,81.0,0.3567,78.0,0.3506,75.0,0.3446,72.0,0.592,98.0,0.4424,96.0,0.3361,79.0,0.358,86.0,0.38,88.0,20270115.0,35.0,609.0,1.021106674272675
STAA,196.0,,,27.49,1362211959.0,0.1012,1.0,0.2047,1.0,0.1469,1.0,0.119,1.0,0.0912,1.0,0.7374,87.0,0.5321,54.0,0.1918,1.0,0.1415,1.0,0.0912,1.0,20251219.0,35.0,217.0,1.1890756302521008
STAG,195.0,,,36.4,6941334691.0,0.385,94.0,0.2181,63.0,0.1814,25.0,0.2168,39.0,0.2522,57.0,0.2817,84.0,0.2606,82.0,0.1752,28.0,0.1887,20.0,0.2022,19.0,20251219.0,35.0,217.0,0.8703874538745388
STBA,208.0,,,39.05,1497411271.0,0.3553,75.0,0.2617,50.0,0.2393,17.0,0.2851,40.0,0.3309,53.0,0.2856,53.0,0.3179,71.0,0.2393,23.0,0.2851,46.0,0.3309,56.0,20260116.0,35.0,245.0,1.0
STC,202.0,,,73.15,2048090318.0,0.293,63.0,0.235,42.0,0.2711,28.0,0.2968,33.0,0.3226,40.0,0.3309,64.0,0.2936,57.0,0.2683,38.0,0.2805,36.0,0.2928,34.0,20251121.0,35.0,189.0,0.9450808625336928
STCE,,,,56.79,,0.5952,67.0,0.5142,77.0,0.4768,46.0,0.6685,68.0,0.8602,74.0,0.5864,47.0,0.4763,64.0,0.5819,52.0,0.6418,63.0,0.7017,72.0,20251121.0,35.0,189.0,0.9600598354525056
STE,202.0,,,248.48,24472943867.0,0.1791,39.0,0.1438,14.0,0.1623,5.0,0.1799,7.0,0.1975,11.0,0.2577,63.0,0.2156,48.0,0.2239,24.0,0.2222,19.0,0.2204,14.0,20251219.0,35.0,217.0,1.2351306281267371
STEM,175.0,,,16.56,139930505.0,1.0902,75.0,1.0804,82.0,1.0591,71.0,1.1974,83.0,1.3358,90.0,1.4,84.0,1.3228,88.0,1.1104,82.0,1.2208,85.0,1.3311,92.0,20260116.0,35.0,245.0,1.0195423417404377
STEP,201.0,,,61.46,7607272847.0,0.4123,70.0,0.326,39.0,0.3511,13.0,0.3763,17.0,0.4015,33.0,0.5219,94.0,0.4311,66.0,0.3634,31.0,0.3481,19.0,0.3329,8.0,20251219.0,35.0,217.0,0.9250597927185756
STGW,180.0,,,5.61,1451323909.0,0.4864,61.0,0.3916,32.0,0.5416,28.0,0.5419,15.0,0.5423,16.0,0.5588,54.0,0.5071,42.0,0.5416,39.0,0.5182,8.0,0.4947,5.0,20251219.0,35.0,217.0,0.9562649935412436
STHO,,,,8.53,113363696.0,0.3399,50.0,0.3103,33.0,0.5726,60.0,0.5318,38.0,0.491,28.0,0.4689,92.0,0.4473,94.0,0.4604,36.0,0.4757,33.0,0.491,40.0,20251121.0,35.0,189.0,0.8945092139902219
STIM,175.0,,,3.2,211599363.0,0.6965,57.0,0.7502,47.0,1.114,55.0,1.0816,48.0,1.0491,46.0,0.7534,23.0,0.8892,51.0,1.114,67.0,1.0816,67.0,1.0491,65.0,20251121.0,35.0,189.0,1.0
STIP,,,,103.49,,0.0249,56.0,0.0149,40.0,0.037,,,,,,0.0234,44.0,0.0173,49.0,0.037,,,,,,20251121.0,35.0,189.0,
STKL,181.0,,,6.37,752844806.0,0.3613,46.0,0.3454,31.0,0.485,37.0,0.4712,31.0,0.4573,28.0,0.697,82.0,0.5429,69.0,0.485,40.0,0.4258,22.0,0.3667,6.0,20251219.0,35.0,217.0,0.9036502546689305
STKS,169.0,,,2.84,87915889.0,0.3419,19.0,0.4916,30.0,,,,,0.8224,79.0,0.8343,100.0,0.8124,95.0,,,,,0.8224,89.0,20251219.0,35.0,217.0,
STLA,1763.0,,,9.93,28684989211.0,0.4113,76.0,0.2177,74.0,0.3549,56.0,0.3477,51.0,0.3405,48.0,0.5949,100.0,0.3471,99.0,0.3778,89.0,0.4144,89.0,0.451,72.0,20270115.0,7.0,609.0,1.1918320391141788
STLD,216.0,,,133.28,19619481154.0,0.3838,61.0,0.2726,27.0,0.313,23.0,0.3113,22.0,0.3095,21.0,0.4106,61.0,0.3324,40.0,0.337,37.0,0.3357,28.0,0.3344,18.0,20270115.0,35.0,609.0,1.0783809829746225
STM,208.0,,,27.31,24386218015.0,0.388,64.0,0.2254,63.0,0.3681,47.0,0.3631,41.0,0.3581,38.0,0.6272,92.0,0.3422,90.0,0.4149,69.0,0.4035,59.0,0.3922,47.0,20270115.0,35.0,609.0,1.1112641145689894
STN,182.0,,,108.22,12344330879.0,0.2717,79.0,0.198,69.0,0.3383,67.0,0.306,53.0,0.2738,44.0,0.2561,72.0,0.2189,70.0,0.2536,57.0,0.2394,40.0,0.2251,26.0,20251121.0,35.0,189.0,0.7823529411764706
STNE,161.0,,,15.42,4125220100.0,0.3405,21.0,0.2797,5.0,0.4196,16.0,0.4079,12.0,0.3962,10.0,0.5167,46.0,0.4332,30.0,0.5623,48.0,0.53,30.0,0.4976,14.0,20270115.0,7.0,609.0,1.299338073057122
STNG,195.0,,,48.69,2483983577.0,0.3944,48.0,0.308,25.0,0.3748,13.0,0.3754,11.0,0.3759,12.0,0.4584,47.0,0.3994,37.0,0.322,6.0,0.3716,10.0,0.4211,17.0,20270115.0,35.0,609.0,0.989877464038359
STOK,161.0,,,18.87,1034026984.0,0.4997,30.0,0.5372,22.0,0.9715,53.0,0.812,22.0,0.6525,4.0,0.6888,37.0,0.719,56.0,0.752,14.0,0.7241,8.0,0.6961,6.0,20251121.0,35.0,189.0,0.8917487684729063
STPZ,,,,54.23,,0.0247,42.0,0.0173,39.0,,,,,,,0.0297,48.0,0.0199,34.0,,,,,,,20260116.0,35.0,245.0,
STR,181.0,,,18.12,2735159785.0,0.2512,60.0,0.0,1.0,,,,,,,0.4763,92.0,0.0,1.0,,,,,,,20260116.0,35.0,245.0,
STRA,180.0,,,81.82,1955650157.0,0.1179,5.0,0.1739,5.0,0.1713,1.0,0.2055,2.0,0.2397,8.0,0.3969,60.0,0.3072,38.0,0.2891,12.0,0.2847,7.0,0.2803,5.0,20260116.0,35.0,245.0,1.3854014598540147
STRL,182.0,,,286.49,8714968205.0,0.3466,46.0,0.3866,52.0,0.45,42.0,0.4564,44.0,0.4627,49.0,0.5432,74.0,0.5175,78.0,0.5273,73.0,0.5294,74.0,0.5316,74.0,20251219.0,35.0,217.0,1.1599474145486417
STRO,166.0,,,0.84,70913617.0,0.8932,78.0,1.2142,97.0,2.0192,88.0,,,,,1.4619,96.0,1.2316,100.0,2.6049,95.0,,,,,20251121.0,35.0,189.0,
STRV,,,,41.55,,0.1369,61.0,0.0738,28.0,0.1256,,,,,,0.2389,84.0,0.18,78.0,0.1256,,,,,,20251219.0,35.0,217.0,
STRZ,,,,13.67,228587007.0,1.509,,0.9744,,0.6889,,0.6854,,0.682,,0.0,,0.0,,0.6937,,0.6842,,0.6748,,20251219.0,28.0,217.0,0.9982491975488766
STT,221.0,,,114.91,32599394408.0,0.2333,50.0,0.1741,32.0,0.1945,17.0,0.2093,25.0,0.2241,31.0,0.3345,69.0,0.2795,68.0,0.2804,57.0,0.2778,49.0,0.2751,37.0,20270115.0,35.0,609.0,1.327281414237936
STTK,285.0,,,0.99,47601411.0,1.318,91.0,1.4189,93.0,,,,,,,1.5071,82.0,1.2292,83.0,,,,,,,20251219.0,35.0,217.0,
STVN,173.0,,,21.99,6002939912.0,0.2856,15.0,0.3716,7.0,0.7518,85.0,0.636,68.0,0.5203,25.0,0.5305,71.0,0.5817,55.0,0.5814,81.0,0.5509,67.0,0.5203,43.0,20251219.0,35.0,217.0,0.866194968553459
STWD,180.0,,,20.15,7591290867.0,0.1379,42.0,0.0957,14.0,0.1652,32.0,0.1624,20.0,0.1595,19.0,0.2524,69.0,0.2213,71.0,0.1769,60.0,0.1712,24.0,0.1655,16.0,20270115.0,35.0,609.0,1.0541871921182266
STX,217.0,,,164.0,34879026688.0,0.3471,56.0,0.3332,60.0,0.3642,48.0,0.362,46.0,0.3599,43.0,0.5046,83.0,0.3951,76.0,0.3845,57.0,0.3802,50.0,0.3758,31.0,20270617.0,7.0,762.0,1.0502762430939223
STXE,,,,31.61,,0.2178,,0.1299,,,,,,,,0.1901,,0.1656,,,,,,,,20251121.0,35.0,189.0,
STXS,176.0,,,2.76,250204487.0,0.5427,47.0,0.5902,43.0,0.7066,38.0,0.8178,52.0,0.9291,62.0,0.6435,31.0,0.6178,28.0,0.7066,41.0,0.8178,55.0,0.9291,67.0,20251121.0,35.0,189.0,1.0
STZ,228.0,,,163.68,28860218679.0,0.191,44.0,0.2055,55.0,0.3218,80.0,0.3336,82.0,0.3454,84.0,0.2734,61.0,0.2662,78.0,0.2834,66.0,0.3096,77.0,0.3357,82.0,20270115.0,7.0,609.0,0.9280575539568344
SU,202.0,,,40.37,48978903142.0,0.1789,19.0,0.1363,5.0,0.1552,2.0,0.205,12.0,0.2549,28.0,0.3295,54.0,0.2716,52.0,0.1989,16.0,0.1801,1.0,0.1613,1.0,20270115.0,7.0,609.0,0.8785365853658538
SUI,181.0,,,126.16,16451012158.0,0.159,36.0,0.1445,17.0,0.2088,38.0,0.2174,35.0,0.2259,39.0,0.2633,71.0,0.2655,76.0,0.1976,34.0,0.2218,42.0,0.2459,52.0,20251219.0,35.0,217.0,1.0202391904323826
SUN,196.0,,,51.8,7076138481.0,0.2041,50.0,0.1816,26.0,0.2177,44.0,0.2312,33.0,0.2447,31.0,0.2946,69.0,0.2901,66.0,0.1757,47.0,0.2674,60.0,0.3591,71.0,20251219.0,35.0,217.0,1.156574394463668
SUNS,173.0,,,10.91,146423108.0,0.3959,93.0,0.3431,91.0,0.3936,62.0,0.471,65.0,0.5484,76.0,0.435,87.0,0.4432,86.0,0.3127,61.0,0.4306,73.0,0.5484,81.0,20261218.0,35.0,581.0,0.9142250530785564
SUPL,,,,39.03,,0.1511,49.0,0.0,1.0,,,,,,,0.2395,84.0,0.0,1.0,,,,,,,20260116.0,35.0,245.0,
SUPN,182.0,,,44.43,2491327850.0,0.3003,35.0,0.2779,13.0,0.4538,33.0,0.4108,17.0,0.3678,11.0,0.3272,9.0,0.3604,19.0,0.3797,11.0,0.387,8.0,0.3943,10.0,20251219.0,35.0,217.0,0.942064264849075
SUPV,168.0,,,8.17,738948729.0,0.7251,74.0,0.6229,59.0,0.6238,34.0,0.6353,30.0,0.6467,31.0,0.7374,68.0,0.6306,51.0,0.5926,26.0,0.6056,25.0,0.6185,27.0,20260116.0,35.0,245.0,0.9532504328663624
SURG,287.0,,,2.49,49141644.0,0.7183,76.0,0.7789,82.0,,,,,,,1.2965,100.0,1.0609,99.0,,,,,,,20251121.0,35.0,189.0,
SUSA,,,,131.03,,0.1115,33.0,0.0796,28.0,0.1214,26.0,0.1266,15.0,0.1319,10.0,0.2322,76.0,0.1758,75.0,0.143,35.0,0.1526,25.0,0.1621,15.0,20251121.0,35.0,189.0,1.2053712480252767
SUSB,,,,25.22,,0.024,40.0,0.0154,21.0,,,,,,,0.027,41.0,0.0221,56.0,,,,,,,20260116.0,35.0,245.0,
SUSL,,,,112.98,,0.1129,34.0,0.0779,38.0,0.1199,3.0,0.1407,3.0,0.1615,8.0,0.2327,74.0,0.1617,75.0,0.146,20.0,0.1612,13.0,0.1764,17.0,20251219.0,35.0,217.0,1.1457000710732057
SUZ,545.0,,,9.88,12210791100.0,0.2788,72.0,0.1508,6.0,,,,,,,0.2686,52.0,0.2067,43.0,,,,,,,20251219.0,35.0,217.0,
SVAL,,,,33.72,,0.2747,84.0,0.1557,62.0,0.186,,,,,,0.2715,100.0,0.1967,82.0,0.186,,,,,,20251121.0,35.0,189.0,
SVC,181.0,,,2.73,455530511.0,0.5365,72.0,0.4299,64.0,,,,,0.7338,82.0,0.7593,88.0,0.6745,88.0,,,,,0.733,82.0,20251219.0,35.0,217.0,
SVIX,,,,19.85,,0.518,59.0,0.3779,46.0,0.4976,36.0,0.4963,31.0,0.495,28.0,0.9322,86.0,0.6879,79.0,0.6972,66.0,0.7113,36.0,0.7254,16.0,20270115.0,7.0,609.0,1.4332057223453556
SVM,196.0,,,4.55,994766542.0,0.4877,46.0,0.4054,37.0,0.5905,38.0,,,,,0.5725,55.0,0.4788,45.0,0.5826,28.0,,,,,20260116.0,35.0,245.0,
SVOL,,,,17.71,,0.2628,82.0,0.1812,76.0,,,,,0.1822,54.0,0.5242,100.0,0.4354,100.0,,,,,0.5916,97.0,20251219.0,35.0,217.0,
SVRA,287.0,,,3.14,542708173.0,0.2658,8.0,0.5908,48.0,,,,,,,0.8492,80.0,0.7428,78.0,,,,,,,20251121.0,35.0,189.0,
SVV,187.0,,,11.22,1745338362.0,0.2632,11.0,0.3301,10.0,0.6904,56.0,0.6377,,0.585,23.0,0.6012,59.0,0.5392,70.0,0.7299,90.0,0.6574,,0.585,26.0,20260116.0,35.0,245.0,1.0308922690920497
SVXY,,,,48.84,,0.2768,36.0,0.1909,18.0,0.3362,30.0,0.2923,18.0,0.2484,6.0,0.4624,46.0,0.3568,41.0,0.3476,14.0,0.3568,6.0,0.3661,2.0,20270115.0,7.0,609.0,1.22066370167636
SW,195.0,,,45.93,23981201042.0,0.4494,83.0,0.2742,56.0,0.2998,22.0,0.3058,12.0,0.3118,11.0,0.4343,92.0,0.3343,90.0,0.267,32.0,0.3274,53.0,0.3877,66.0,20270115.0,35.0,609.0,1.0706344015696534
SWAN,,,,31.28,,0.1062,48.0,0.0758,42.0,,,,,,,0.104,7.0,0.0889,54.0,,,,,,,20260116.0,35.0,245.0,
SWBI,173.0,,,8.22,364231500.0,0.2522,32.0,0.2088,14.0,0.5472,63.0,0.5934,69.0,0.6396,74.0,0.4585,31.0,0.3052,26.0,0.3139,4.0,0.4068,11.0,0.4997,35.0,20270115.0,35.0,609.0,0.685540950455005
SWIM,175.0,,,8.17,952148149.0,0.5555,51.0,0.4625,31.0,0.5874,22.0,0.6842,41.0,0.7811,56.0,0.8239,64.0,0.6523,49.0,0.5874,24.0,0.6842,46.0,0.7811,61.0,20251121.0,35.0,189.0,1.0
SWK,202.0,,,76.47,11836944429.0,0.461,89.0,0.2927,80.0,0.2945,67.0,0.3402,78.0,0.386,85.0,0.5525,95.0,0.3935,95.0,0.3684,91.0,0.3663,88.0,0.3642,81.0,20270115.0,35.0,609.0,1.0767195767195767
SWKS,202.0,,,76.76,11393333597.0,0.2573,27.0,0.2249,17.0,0.3253,28.0,0.323,27.0,0.3207,26.0,0.5256,72.0,0.4154,73.0,0.3819,40.0,0.3748,32.0,0.3676,16.0,20270115.0,35.0,609.0,1.160371517027864
SWX,181.0,,,76.67,5518652493.0,0.2115,57.0,0.1586,27.0,0.2522,56.0,0.2076,28.0,0.1631,5.0,0.2624,68.0,0.2391,66.0,0.166,14.0,0.1883,20.0,0.2106,35.0,20260116.0,35.0,245.0,0.9070327552986512
SXC,208.0,,,7.47,632451297.0,0.2641,28.0,0.263,22.0,0.3876,35.0,0.419,37.0,0.4503,43.0,0.3646,34.0,0.3115,28.0,0.3659,31.0,0.4081,37.0,0.4503,45.0,20251219.0,35.0,217.0,0.9739856801909308
SXI,208.0,,,209.41,2540122403.0,0.3069,73.0,0.2358,51.0,0.2423,34.0,0.2314,25.0,0.2205,20.0,0.4329,94.0,0.3494,93.0,0.2867,61.0,0.2886,57.0,0.2906,57.0,20251121.0,35.0,189.0,1.2471910112359552
SXT,193.0,,,113.13,4804189776.0,0.242,64.0,0.2444,74.0,0.2857,57.0,0.2659,42.0,0.2461,28.0,0.3052,79.0,0.3087,93.0,0.2774,71.0,0.288,73.0,0.2986,72.0,20260116.0,35.0,245.0,1.0831139526137643
SY,279.0,,,4.03,402250828.0,1.779,99.0,1.2687,98.0,1.3101,99.0,1.1909,98.0,1.0717,96.0,1.1889,100.0,1.1797,100.0,0.9905,97.0,1.0311,98.0,1.0717,98.0,20260116.0,35.0,245.0,0.8658157695860272
SYBT,216.0,,,81.1,2390284585.0,0.3816,83.0,0.3087,75.0,0.2766,18.0,0.268,6.0,0.2595,7.0,0.3113,63.0,0.3092,74.0,0.2846,33.0,0.2778,17.0,0.271,12.0,20251219.0,35.0,217.0,1.0365671641791043
SYF,210.0,,,74.0,27532290816.0,0.2289,38.0,0.2138,37.0,0.2802,42.0,0.2798,40.0,0.2794,37.0,0.4691,90.0,0.3836,89.0,0.2938,57.0,0.319,52.0,0.3441,50.0,20270115.0,35.0,609.0,1.1401000714796283
SYK,210.0,,,390.88,149436165154.0,0.2435,71.0,0.1736,48.0,0.1822,25.0,0.1849,26.0,0.1875,27.0,0.2429,64.0,0.2366,78.0,0.2183,36.0,0.2173,27.0,0.2163,17.0,20270115.0,35.0,609.0,1.1752298539751216
SYLD,,,,69.41,,0.2278,67.0,0.1466,42.0,0.1418,7.0,0.1657,7.0,0.1895,12.0,0.2671,88.0,0.205,68.0,0.1474,6.0,0.17,5.0,0.1925,5.0,20251121.0,35.0,189.0,1.0259505129752566
SYM,281.0,,,45.74,27009150445.0,0.6869,44.0,0.6898,50.0,0.6246,23.0,0.6433,19.0,0.6619,21.0,0.8552,36.0,0.7181,28.0,0.7546,83.0,0.7822,46.0,0.8097,25.0,20270115.0,7.0,609.0,1.2159179232084565
SYNA,201.0,,,70.39,2721023972.0,0.6313,83.0,0.406,61.0,0.4257,44.0,0.4232,43.0,0.4207,41.0,0.6037,72.0,0.4625,71.0,0.461,56.0,0.4642,54.0,0.4673,51.0,20251219.0,35.0,217.0,1.0968809073724006
SYPR,1986.0,,,1.93,44447899.0,0.3006,26.0,0.3748,22.0,,,,,,,0.6345,61.0,0.6765,65.0,,,,,,,20260116.0,35.0,245.0,
SYRE,180.0,,,16.58,1049769327.0,0.5368,35.0,0.4976,6.0,0.9703,59.0,0.8376,26.0,0.7048,7.0,0.7302,67.0,0.7326,40.0,0.5965,2.0,0.6468,4.0,0.6971,9.0,20251219.0,35.0,217.0,0.7722063037249284
SYRS,,,,0.0,45615.0,26.6227,100.0,15.9946,100.0,,,,,,,11.0573,100.0,12.0529,100.0,,,,,,,,,,
SYY,210.0,,,79.33,37936558836.0,0.2228,72.0,0.1585,48.0,0.1828,42.0,0.1778,36.0,0.1729,27.0,0.2235,70.0,0.2068,73.0,0.2048,59.0,0.2031,48.0,0.2014,18.0,20270115.0,35.0,609.0,1.1422947131608547
SZK,,,,11.96,,0.2365,60.0,0.061,12.0,,,,,,,0.3036,64.0,0.227,65.0,,,,,,,20251121.0,35.0,189.0,
T,211.0,,,28.74,205502200066.0,0.1704,54.0,0.1597,51.0,0.1948,62.0,0.1922,55.0,0.1897,50.0,0.2442,74.0,0.2401,81.0,0.1551,36.0,0.222,53.0,0.2888,56.0,20270115.0,7.0,609.0,1.1550468262226847
TAC,187.0,,,12.16,3604831760.0,0.1611,16.0,0.2098,27.0,0.3297,36.0,0.3508,40.0,0.372,51.0,0.4239,88.0,0.375,88.0,0.3732,69.0,0.3504,59.0,0.3276,48.0,20251219.0,35.0,217.0,0.9988597491448118
TACT,166.0,,,4.44,44809813.0,0.4274,63.0,0.4036,48.0,0.7677,84.0,,,,,0.4788,61.0,0.5527,75.0,0.8837,95.0,,,,,20260116.0,35.0,245.0,
TAGS,,,,23.89,,0.0637,4.0,0.0723,23.0,,,,,,,0.1204,5.0,0.0825,35.0,,,,,,,20251121.0,35.0,189.0,
TAIL,,,,11.81,,0.0451,7.0,0.0538,11.0,0.5527,88.0,,,,,0.251,92.0,0.1987,92.0,0.5527,91.0,,,,,20251219.0,35.0,217.0,
TAK,208.0,,,15.07,47594374918.0,0.2637,83.0,0.0937,23.0,0.2324,47.0,0.25,46.0,0.2675,49.0,0.2289,72.0,0.1577,84.0,0.2324,59.0,0.2964,70.0,0.3603,78.0,20260116.0,35.0,245.0,1.1856
TAL,215.0,,,10.8,6572037543.0,0.2586,24.0,0.3169,40.0,0.4195,49.0,0.422,49.0,0.4246,49.0,0.5965,71.0,0.4407,57.0,0.4561,67.0,0.4669,64.0,0.4777,63.0,20270115.0,7.0,609.0,1.1063981042654027
TALK,187.0,,,2.65,444624901.0,0.5276,60.0,0.4996,47.0,0.5625,14.0,0.5858,4.0,0.6091,10.0,0.5353,28.0,0.535,46.0,0.5731,14.0,0.5911,4.0,0.6091,7.0,20260116.0,35.0,245.0,1.0090474564697849
TALO,181.0,,,9.7,1694182567.0,0.5171,53.0,0.424,39.0,0.4239,11.0,0.4188,10.0,0.4138,10.0,0.6349,64.0,0.5339,65.0,0.4404,13.0,0.4424,12.0,0.4445,12.0,20260116.0,35.0,245.0,1.0563514804202483
TAN,,,,41.67,,0.6927,93.0,0.4252,88.0,0.3477,40.0,0.357,38.0,0.3662,38.0,0.4269,64.0,0.3138,57.0,0.2872,26.0,0.3213,24.0,0.3553,24.0,20270115.0,7.0,609.0,0.9
TAP,194.0,,,51.61,10205929644.0,0.2174,59.0,0.1859,50.0,0.1876,16.0,0.2281,42.0,0.2686,61.0,0.2332,45.0,0.2511,78.0,0.2695,70.0,0.2636,64.0,0.2578,39.0,20270115.0,35.0,609.0,1.1556334940815431
TARA,174.0,,,3.05,117674793.0,0.6434,55.0,0.5449,16.0,5.153,100.0,,,,,0.7325,56.0,0.6819,16.0,5.153,100.0,,,,,20251121.0,35.0,189.0,
TARK,,,,63.53,,0.749,45.0,0.5625,43.0,0.7355,43.0,0.7182,22.0,0.7009,15.0,1.0061,60.0,0.7743,72.0,0.7004,53.0,0.729,23.0,0.7576,16.0,20251219.0,35.0,217.0,1.0150375939849623
TARS,182.0,,,56.61,2389740227.0,0.2659,8.0,0.3265,3.0,0.4763,4.0,0.4862,3.0,0.4961,4.0,0.496,18.0,0.5045,8.0,0.5465,12.0,0.5307,11.0,0.5149,7.0,20260116.0,35.0,245.0,1.0915261209378857
TASK,181.0,,,17.41,1564741146.0,0.0238,1.0,0.1202,6.0,,,,,,,0.4062,7.0,0.3707,7.0,,,,,,,20260116.0,35.0,245.0,
