symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
SITC,159.0,,,11.13,585276621.0,0.4074,81.0,0.3152,71.0,1.3281,100.0,,,,,0.3739,81.0,0.2848,56.0,1.3281,100.0,,,,,20260116.0,35.0,245.0,
SITE,174.0,,,137.5,6134232500.0,0.7009,94.0,0.5096,92.0,0.3557,37.0,0.3566,38.0,0.3575,41.0,0.4027,53.0,0.3794,65.0,0.3626,38.0,0.367,40.0,0.3715,44.0,20260116.0,35.0,245.0,1.0291643297812676
SITM,181.0,,,200.36,5413907540.0,0.5051,,0.423,,1.0524,,1.0532,,1.0539,,0.9212,,0.7116,,0.644,,0.6529,,0.6618,,20251121.0,35.0,189.0,0.6199202430687429
SIVR,,,,35.65,,0.26,63.0,0.1472,46.0,0.2066,21.0,0.2649,50.0,0.3232,76.0,0.2617,56.0,0.1578,40.0,0.2331,24.0,0.312,71.0,0.3908,89.0,20251219.0,35.0,217.0,1.1778029445073612
SIXG,,,,55.46,,0.3345,,0.1552,,0.2129,,0.2242,,0.2354,,0.3283,,0.2298,,0.1954,,0.2284,,0.2615,,20251121.0,35.0,189.0,1.0187332738626225
SIZE,,,,156.56,,0.1393,53.0,0.0702,40.0,0.1124,17.0,0.1454,33.0,0.1784,53.0,0.2365,82.0,0.1479,84.0,0.1204,24.0,0.1476,22.0,0.1749,25.0,20251219.0,35.0,217.0,1.015130674002751
SJB,,,,15.64,,0.02,5.0,0.0365,31.0,0.1799,94.0,0.201,96.0,0.222,97.0,0.0708,61.0,0.0752,68.0,0.1799,96.0,0.201,97.0,0.222,97.0,20260116.0,35.0,245.0,1.0
SJM,159.0,,,109.99,11734172932.0,0.2875,88.0,0.2043,74.0,0.2042,52.0,0.2546,74.0,0.305,87.0,0.3525,94.0,0.2739,93.0,0.2326,78.0,0.2278,61.0,0.223,51.0,20270115.0,35.0,609.0,0.8947368421052632
SJNK,,,,25.35,,0.0428,65.0,0.0193,19.0,,,,,,,0.0676,83.0,0.0556,85.0,,,,,,,20251219.0,35.0,217.0,
SJT,5839.0,,,5.97,278254526.0,0.4197,69.0,0.3222,43.0,0.6501,91.0,,,,,0.5243,77.0,0.4853,77.0,0.6501,95.0,,,,,20260116.0,35.0,245.0,
SKE,,,,14.92,1712353489.0,0.6149,84.0,0.4984,79.0,0.8134,97.0,0.6374,82.0,0.4614,51.0,0.5644,68.0,0.4795,70.0,0.4891,48.0,0.5093,59.0,0.5295,63.0,20260116.0,35.0,245.0,0.799027298399749
SKF,,,,28.8,,0.2795,47.0,0.1737,28.0,0.3239,40.0,0.3448,43.0,0.3658,48.0,0.4746,68.0,0.3669,76.0,0.2787,24.0,0.3278,32.0,0.3769,40.0,20260116.0,35.0,245.0,0.9506960556844548
SKIN,146.0,,,1.6,201590403.0,0.5162,,0.5725,,2.1335,,1.6407,,1.1479,,1.2271,,1.025,,1.2512,,1.2142,,1.1772,,20251121.0,35.0,189.0,0.7400499786676418
SKLZ,145.0,,,7.04,112147903.0,0.9433,68.0,0.7964,55.0,1.2313,78.0,1.1873,73.0,1.1433,69.0,0.6813,21.0,0.5736,19.0,0.6387,8.0,0.6636,8.0,0.6884,8.0,20251219.0,35.0,217.0,0.5589151857154889
SKM,3023.0,,,22.43,8603878957.0,0.1734,31.0,0.098,13.0,0.1963,9.0,0.228,11.0,0.2597,26.0,0.2641,65.0,0.1485,52.0,0.1963,16.0,0.228,10.0,0.2597,19.0,20251219.0,35.0,217.0,1.0
SKRE,,,,11.66,,0.3492,,0.3099,,0.5604,,0.5705,,0.5806,,0.641,,0.5192,,0.4658,,0.5264,,0.5869,,20251219.0,35.0,217.0,0.9226993865030676
SKT,167.0,,,30.47,3448411702.0,0.2807,62.0,0.2305,54.0,0.3829,76.0,0.3553,71.0,0.3277,63.0,0.322,70.0,0.2955,69.0,0.2287,49.0,0.2675,48.0,0.3063,47.0,20251219.0,35.0,217.0,0.752884886011821
SKWD,161.0,,,49.57,2006925707.0,0.2931,,0.3827,,0.4386,,0.4232,,0.4079,,0.3749,,0.378,,0.3821,,0.3783,,0.3745,,20260116.0,35.0,245.0,0.8939035916824197
SKX,180.0,,,63.07,9435461669.0,0.0313,1.0,0.0282,1.0,,,,,0.0461,1.0,0.5497,74.0,0.375,59.0,,,,,0.0558,1.0,20270115.0,35.0,609.0,
SKY,182.0,,,65.47,3750291892.0,0.5182,70.0,0.3713,48.0,0.7438,93.0,0.7176,93.0,0.6913,90.0,0.5008,51.0,0.3818,36.0,0.4982,51.0,0.4968,51.0,0.4955,50.0,20251121.0,35.0,189.0,0.6923076923076923
SKYE,138.0,,,3.63,112473376.0,0.6005,,0.7525,,1.8964,,1.9786,,2.0608,,1.3216,,1.4559,,3.1475,,2.2804,,1.4134,,20251219.0,35.0,217.0,1.1525320933993737
SKYH,266.0,,,9.77,741364205.0,0.4128,,0.3758,,0.4141,,0.5237,,0.6333,,0.4635,,0.4506,,0.4141,,0.5237,,0.6333,,20270115.0,35.0,609.0,1.0
SKYT,160.0,,,9.13,439078140.0,0.684,,0.6033,,1.194,,1.2224,,1.2508,,0.7449,,0.673,,0.7798,,0.777,,0.7741,,20260116.0,7.0,245.0,0.6356348167539267
SKYU,,,,33.35,,0.5331,,0.1743,,0.4035,,0.3632,,0.323,,0.6979,,0.3629,,0.4189,,0.4132,,0.4076,,20260116.0,35.0,245.0,1.1376651982378854
SKYW,187.0,,,109.69,4429095826.0,0.5008,77.0,0.3425,47.0,0.308,8.0,0.2991,5.0,0.2902,4.0,0.4317,64.0,0.3883,56.0,0.3623,24.0,0.3719,26.0,0.3815,30.0,20260116.0,35.0,245.0,1.243396857238382
SKYY,,,,121.16,,0.289,80.0,0.1535,53.0,0.2206,51.0,0.2382,56.0,0.2559,62.0,0.3482,88.0,0.2682,88.0,0.2159,37.0,0.2365,42.0,0.2571,48.0,20260116.0,35.0,245.0,0.992863140218304
SLAB,182.0,,,133.55,4349963989.0,0.3567,60.0,0.3019,49.0,0.7134,97.0,0.7342,97.0,0.7549,97.0,0.5778,93.0,0.468,91.0,0.4643,79.0,0.4663,78.0,0.4683,78.0,20260116.0,35.0,245.0,0.6351130482157451
SLB,200.0,,,32.88,49046111719.0,0.2957,55.0,0.2629,54.0,0.3179,57.0,0.3144,56.0,0.3109,54.0,0.4249,82.0,0.3512,77.0,0.3531,68.0,0.3366,60.0,0.3202,44.0,20270115.0,7.0,609.0,1.0706106870229009
SLDB,152.0,,,6.82,529429084.0,0.3714,13.0,0.6489,28.0,0.9697,16.0,1.1031,30.0,1.2366,50.0,1.1962,67.0,1.0808,78.0,1.1342,46.0,1.1854,50.0,1.2366,57.0,20251219.0,35.0,217.0,1.0746079231257366
SLDE,,,,18.49,2310029631.0,0.3844,,0.4311,,0.8325,,0.925,,1.0176,,0.0,,0.0,,0.5964,,0.651,,0.7055,,,,,0.7037837837837838
SLDP,159.0,,,3.37,605423876.0,1.5044,,1.161,,1.2284,,1.2584,,1.2884,,0.9111,,0.9321,,1.1039,,1.1267,,1.1495,,20251121.0,35.0,189.0,0.8953432930705658
SLF,174.0,,,61.13,34425850120.0,0.1501,34.0,0.1133,11.0,0.2824,75.0,0.2956,75.0,0.3087,74.0,0.228,60.0,0.1859,56.0,0.1472,8.0,0.1798,14.0,0.2124,30.0,20251121.0,35.0,189.0,0.6082543978349121
SLG,195.0,,,56.09,4255952160.0,0.3556,66.0,0.2709,56.0,0.3713,65.0,0.3594,62.0,0.3474,59.0,0.3863,64.0,0.3611,66.0,0.2465,43.0,0.3402,54.0,0.434,69.0,20270115.0,35.0,609.0,0.9465776293823038
SLGN,188.0,,,45.81,4901349477.0,0.9806,100.0,0.471,98.0,0.2674,60.0,0.374,89.0,0.4805,97.0,0.3449,95.0,0.2502,76.0,0.2432,53.0,0.26,62.0,0.2767,68.0,20251121.0,35.0,189.0,0.6951871657754011
SLI,,,,2.49,510723902.0,0.7117,,0.5553,,0.8482,,0.7819,,0.7156,,0.6937,,0.7006,,0.77,,0.8196,,0.8692,,20260116.0,35.0,245.0,1.0482158843841922
SLM,194.0,,,31.86,6644339407.0,0.267,57.0,0.3942,82.0,0.3045,50.0,0.3051,49.0,0.3057,49.0,0.3593,68.0,0.3533,77.0,0.311,45.0,0.3111,43.0,0.3112,44.0,20260116.0,35.0,245.0,1.0196656833824975
SLN,,,,5.95,281020276.0,0.5759,,0.7032,,0.8007,,1.0326,,1.2646,,0.934,,0.9837,,1.1716,,0.974,,0.7764,,20260116.0,35.0,245.0,0.9432500484214604
SLNO,159.0,,,84.12,4462347434.0,0.2457,,0.3215,,0.5688,,0.5615,,0.5542,,0.6645,,0.5043,,0.5111,,0.5096,,0.5082,,20270115.0,35.0,609.0,0.9075690115761356
SLP,210.0,,,12.99,261451024.0,0.3315,46.0,0.359,45.0,1.1961,98.0,0.9544,98.0,0.7126,89.0,0.8619,100.0,0.6096,97.0,0.5698,91.0,0.6204,99.0,0.6711,98.0,20251219.0,35.0,217.0,0.6500419111483654
SLQT,176.0,,,1.76,303988944.0,0.3461,11.0,0.5784,33.0,0.9868,,1.032,,1.0773,,0.811,43.0,0.9087,72.0,0.8495,,0.8426,,0.8358,,20260116.0,35.0,245.0,0.8164728682170542
SLRC,161.0,,,15.78,,0.0638,7.0,0.1482,49.0,,,,,0.3777,83.0,0.2354,85.0,0.2226,80.0,,,,,0.595,99.0,20251219.0,35.0,217.0,
SLS,138.0,,,1.59,158646235.0,0.5085,27.0,0.5997,21.0,0.9758,,1.083,,1.1902,,0.7324,22.0,0.7956,22.0,0.7224,,1.0466,,1.3709,,20270115.0,35.0,609.0,0.9663896583564172
SLSR,,,,4.9,806520416.0,0.625,,0.5244,,,,,,,,0.6336,,0.6116,,,,,,,,20251219.0,35.0,217.0,
SLV,,,,33.98,,0.264,62.0,0.15,40.0,0.2095,22.0,0.2136,24.0,0.2176,26.0,0.2635,52.0,0.1581,35.0,0.2687,24.0,0.3039,49.0,0.3391,65.0,20270115.0,3.0,609.0,1.422752808988764
SLVM,174.0,,,45.87,1901802265.0,0.2611,,0.2688,,0.7493,,0.8105,,0.8717,,0.4207,,0.3562,,0.377,,0.4132,,0.4493,,20251121.0,35.0,189.0,0.5098087600246761
SLVP,,,,18.16,,0.3571,,0.2295,,0.4493,,0.4338,,0.4182,,0.4493,,0.3348,,0.3258,,0.3648,,0.4038,,20251121.0,35.0,189.0,0.8409405255878285
SLVR,,,,31.25,,0.4058,,0.2762,,0.6748,,0.5564,,0.4381,,0.4466,,0.3394,,0.4387,,0.4559,,0.4731,,20260116.0,35.0,245.0,0.8193745506829619
SLX,,,,66.73,,0.1571,12.0,0.1244,13.0,0.592,95.0,0.4606,86.0,0.3291,51.0,0.3068,53.0,0.208,49.0,0.1823,6.0,0.234,10.0,0.2858,24.0,20251219.0,35.0,217.0,0.5080330004342163
SLYG,,,,89.19,,0.1799,43.0,0.1342,36.0,0.1886,32.0,0.196,28.0,0.2034,32.0,0.2646,86.0,0.2163,93.0,0.175,30.0,0.2031,42.0,0.2312,56.0,20251121.0,35.0,189.0,1.0362244897959183
SLYV,,,,80.75,,0.191,46.0,0.1424,27.0,0.2242,47.0,0.2426,56.0,0.2611,64.0,0.2749,94.0,0.2186,99.0,0.1948,35.0,0.2236,48.0,0.2523,64.0,20251219.0,35.0,217.0,0.921681780708986
SM,167.0,,,27.03,3098584129.0,0.4484,56.0,0.4834,66.0,0.5116,60.0,0.5152,60.0,0.5188,60.0,0.6875,78.0,0.5495,71.0,0.495,60.0,0.5132,61.0,0.5313,63.0,20251219.0,35.0,217.0,0.9961180124223602
SMB,,,,17.3,,0.0178,,0.0145,,,,,,,,0.0295,,0.0308,,,,,,,,20260116.0,35.0,245.0,
SMBC,189.0,,,53.01,617248420.0,0.1993,,0.2371,,0.2619,,0.2528,,0.2438,,0.2905,,0.2892,,0.2497,,0.2468,,0.2438,,20251219.0,35.0,217.0,0.97626582278481
SMBK,196.0,,,33.71,590909316.0,0.2243,40.0,0.2297,36.0,0.704,,0.6151,,0.5262,,0.2962,47.0,0.2784,32.0,0.4131,,0.4696,,0.5262,,20260116.0,35.0,245.0,0.7634530970573891
SMC,,,,24.56,300641409.0,0.3472,,0.3144,,0.602,,0.5788,,0.5557,,0.5119,,0.4976,,0.4886,,0.4898,,0.491,,20251219.0,35.0,217.0,0.846233586731168
SMCF,,,,31.01,,0.1367,,0.0,,,,,,,,0.2961,,0.0,,,,,,,,20260116.0,35.0,245.0,
SMCI,161.0,,,58.23,34752710935.0,0.7762,87.0,0.5525,79.0,0.9992,96.0,1.0011,96.0,1.003,96.0,0.9937,94.0,0.7796,93.0,0.6646,87.0,0.674,86.0,0.6835,85.0,20270115.0,7.0,609.0,0.6732594146438917
SMCX,,,,65.17,,1.5221,,1.0749,,1.9901,,1.973,,1.9558,,1.9827,,1.549,,1.1989,,1.3285,,1.4582,,20251219.0,35.0,217.0,0.673340091231627
SMCY,,,,21.02,,0.8571,,0.3939,,0.6112,,0.6609,,0.7106,,0.7569,,0.5893,,0.2545,,0.7074,,1.1604,,20260116.0,35.0,245.0,1.070358601906491
SMDD,,,,15.02,,0.4684,48.0,0.2793,30.0,0.6071,49.0,0.573,31.0,0.5388,23.0,0.7958,86.0,0.6079,93.0,0.5445,28.0,0.5526,19.0,0.5608,18.0,20260116.0,35.0,245.0,0.9643979057591624
SMDV,,,,64.71,,0.1352,,0.0971,,0.1231,,0.151,,0.179,,0.2024,,0.1623,,0.0873,,0.1313,,0.1753,,20251121.0,35.0,189.0,0.8695364238410597
SMFG,188.0,,,15.24,98878640077.0,0.2734,71.0,0.1522,75.0,0.3669,81.0,0.5826,,0.7984,100.0,0.3683,93.0,0.2125,95.0,0.2277,25.0,0.3187,,0.4097,84.0,20260116.0,35.0,245.0,0.5470305526948163
SMG,188.0,,,62.51,3607764553.0,0.568,93.0,0.4605,92.0,0.4089,83.0,0.3759,78.0,0.3429,70.0,0.4577,81.0,0.4013,88.0,0.4123,87.0,0.3954,80.0,0.3786,74.0,20270115.0,35.0,609.0,1.051875498802873
SMH,,,,290.19,,0.2705,61.0,0.1854,43.0,0.2804,62.0,0.279,60.0,0.2776,57.0,0.4315,90.0,0.3258,87.0,0.2892,71.0,0.3057,66.0,0.3223,61.0,20271217.0,7.0,945.0,1.0956989247311828
SMHI,160.0,,,4.81,129756001.0,0.2441,8.0,0.5203,44.0,,,,,,,0.7067,67.0,0.6669,59.0,,,,,,,20260116.0,35.0,245.0,
SMHX,,,,34.48,,0.3011,,0.2181,,0.3139,,0.3312,,0.3485,,0.4796,,0.3384,,0.3139,,0.3274,,0.3408,,20260116.0,35.0,245.0,0.9885265700483092
SMIN,,,,72.62,,0.1257,,0.0792,,0.2313,,0.2266,,0.222,,0.2328,,0.1394,,0.1552,,0.1915,,0.2278,,20251121.0,35.0,189.0,0.8451015004413063
SMLF,,,,69.3,,0.1579,,0.1219,,0.1792,,0.2138,,0.2483,,0.2765,,0.2237,,0.1732,,0.2031,,0.233,,20251219.0,35.0,217.0,0.949953227315248
SMLL,,,,21.07,,0.1513,,0.0781,,,,,,,,0.2624,,0.1377,,,,,,,,20251219.0,35.0,217.0,
SMLR,274.0,,,35.37,500064582.0,0.5638,,0.5069,,0.8929,,0.8606,,0.8283,,0.9392,,0.8818,,0.9098,,0.88,,0.8501,,20260116.0,35.0,245.0,1.022542412270509
SMLV,,,,123.68,,0.1431,,0.088,,0.186,,0.1842,,0.1825,,0.2072,,0.1759,,0.1478,,0.1771,,0.2064,,20260116.0,35.0,245.0,0.9614549402823018
SMMD,,,,69.04,,0.1735,,0.1217,,0.1927,,0.2132,,0.2337,,0.2626,,0.2155,,0.1801,,0.1988,,0.2174,,20251219.0,35.0,217.0,0.9324577861163228
SMMT,162.0,,,29.32,21774966424.0,0.6722,48.0,0.6135,26.0,1.3899,64.0,1.3253,,1.2607,42.0,1.2385,76.0,0.9418,68.0,0.8913,12.0,0.925,,0.9588,13.0,20270115.0,7.0,609.0,0.6979551799592546
SMN,,,,14.3,,0.3993,59.0,0.3042,63.0,,,,,,,0.5088,66.0,0.3343,63.0,,,,,,,20260116.0,35.0,245.0,
SMOG,,,,113.31,,0.1651,24.0,0.0725,2.0,0.1827,11.0,0.2051,12.0,0.2275,18.0,0.2483,52.0,0.1287,33.0,0.1692,13.0,0.2132,15.0,0.2571,19.0,20260116.0,35.0,245.0,1.0394929302779132
SMOT,,,,35.46,,0.1437,,0.109,,0.1652,,,,,,0.2653,,0.1938,,0.1652,,,,,,20260116.0,35.0,245.0,
SMP,159.0,,,31.58,694159978.0,0.4161,72.0,0.367,70.0,,,,,0.8535,96.0,0.3637,55.0,0.3067,57.0,,,,,0.4073,64.0,20251121.0,35.0,189.0,
SMPL,209.0,,,30.66,3082587045.0,0.2954,59.0,0.2437,30.0,0.2811,10.0,0.2876,10.0,0.2942,14.0,0.2829,32.0,0.2855,32.0,0.3055,16.0,0.3049,13.0,0.3043,14.0,20251121.0,35.0,189.0,1.060152990264256
SMR,155.0,,,43.38,5786328202.0,0.7863,,0.8083,,1.1453,,1.1176,,1.09,,1.0611,,0.9826,,0.88,,0.9358,,0.9915,,20270115.0,7.0,609.0,0.8373299928418039
SMRT,153.0,,,1.01,190060796.0,0.7516,81.0,0.6722,76.0,,,,,,,0.8228,84.0,0.8657,91.0,,,,,,,20251219.0,35.0,217.0,
SMSI,147.0,,,0.72,15116329.0,0.6571,64.0,0.8519,81.0,,,,,,,1.0329,93.0,1.0,96.0,,,,,,,20260116.0,35.0,245.0,
SMST,,,,22.92,,1.4337,,0.8361,,1.0301,,1.1178,,1.2054,,1.7971,,1.4652,,1.0838,,1.2226,,1.3614,,20251219.0,7.0,217.0,1.0937555913401324
SMTC,145.0,,,51.69,4481770993.0,0.4322,69.0,0.4767,84.0,0.5862,88.0,0.5886,89.0,0.591,89.0,0.964,99.0,0.6429,98.0,0.6229,93.0,0.6406,94.0,0.6584,95.0,20270115.0,35.0,609.0,1.088345225959905
SMU,,,,33.76,,1.6685,,1.6181,,2.2336,,2.2598,,2.286,,0.0,,0.0,,1.6709,,1.746,,1.8212,,,,,0.7726347464377379
SMUP,,,,17.47,,0.0,,1.2673,,2.1746,,2.3178,,2.4611,,0.0,,0.0,,1.6767,,1.75,,1.8233,,,,,0.7550263180602295
SMWB,175.0,,,7.93,672995295.0,0.3765,,0.3882,,,,,,0.635,,0.7156,,0.5616,,,,,,0.5445,,20260116.0,35.0,245.0,
SN,173.0,,,116.27,16398835666.0,0.3503,25.0,0.2385,3.0,0.7121,71.0,0.707,65.0,0.7018,62.0,0.6438,49.0,0.544,47.0,0.417,28.0,0.425,32.0,0.4329,33.0,20251219.0,35.0,217.0,0.6011315417256011
SNA,180.0,,,318.93,16814467609.0,0.0905,6.0,0.1631,39.0,0.1819,17.0,0.2058,30.0,0.2298,45.0,0.2963,78.0,0.2425,76.0,0.1857,11.0,0.218,35.0,0.2503,51.0,20260320.0,35.0,308.0,1.0592808551992223
SNAP,182.0,,,9.47,15931854495.0,0.4712,51.0,0.3407,18.0,1.2612,95.0,1.2432,95.0,1.2251,94.0,0.6331,47.0,0.4941,62.0,0.649,82.0,0.6422,74.0,0.6355,67.0,20270115.0,7.0,609.0,0.5165701415701416
SNBR,153.0,,,7.6,173059598.0,1.3745,96.0,1.1277,98.0,1.0517,93.0,1.1098,96.0,1.1679,97.0,1.2798,100.0,0.9989,100.0,0.8751,92.0,0.957,98.0,1.0388,99.0,20270115.0,35.0,609.0,0.8623175346909353
SNCR,147.0,,,7.6,87384799.0,0.6475,73.0,0.5312,61.0,,,,,0.7881,74.0,0.8829,84.0,0.7565,83.0,,,,,0.7411,70.0,20251219.0,35.0,217.0,
SNCY,182.0,,,10.55,562488030.0,0.7733,,0.636,,0.8058,,0.7386,,0.6714,,0.6966,,0.5784,,0.506,,0.5228,,0.5396,,20260116.0,35.0,245.0,0.7078256160303277
SND,154.0,,,1.93,85080767.0,0.4871,40.0,0.5155,31.0,,,,,,,0.5387,23.0,0.5536,25.0,,,,,,,20260116.0,35.0,245.0,
SNDK,,,,42.51,6176702756.0,0.3739,50.0,0.3736,57.0,0.7546,89.0,0.7608,89.0,0.767,89.0,0.0,1.0,0.0,1.0,0.5179,70.0,0.521,71.0,0.524,71.0,20251219.0,35.0,217.0,0.6848054679284963
SNDL,140.0,,,1.64,422053996.0,1.196,81.0,0.4914,23.0,0.8392,26.0,0.777,19.0,0.7149,15.0,0.5337,16.0,0.4676,15.0,0.6329,3.0,0.6255,2.0,0.618,4.0,20270115.0,7.0,609.0,0.805019305019305
SNDR,187.0,,,24.38,4272911988.0,0.2236,35.0,0.2717,60.0,0.4812,85.0,,,,,0.3357,86.0,0.3135,84.0,0.4566,97.0,,,,,20260116.0,35.0,245.0,
SNDX,155.0,,,10.38,893172022.0,0.6545,71.0,0.6766,70.0,0.9736,56.0,1.0172,60.0,1.0609,64.0,0.7494,68.0,0.6867,56.0,0.9185,53.0,0.9657,56.0,1.013,62.0,20260116.0,35.0,245.0,0.9493708218639402
SNEX,181.0,,,98.23,4807062028.0,0.175,15.0,0.3446,77.0,0.4985,85.0,0.4159,68.0,0.3333,40.0,0.3825,63.0,0.3903,94.0,0.2912,32.0,0.2913,32.0,0.2914,31.0,20260116.0,35.0,245.0,0.7004087521038711
SNN,3834.0,,,30.79,13471580137.0,0.2121,57.0,0.1384,60.0,0.3409,57.0,0.4082,72.0,0.4756,82.0,0.2704,67.0,0.1753,76.0,0.3409,79.0,0.3411,78.0,0.3413,71.0,20251219.0,35.0,217.0,0.8356197942185204
SNOU,,,,46.33,,1.2281,,0.6078,,0.8063,,0.7912,,0.7761,,0.0,,0.0,,0.8373,,0.8756,,0.9138,,20251219.0,35.0,217.0,1.1066734074823057
SNOW,160.0,,,208.48,69561015079.0,0.5902,77.0,0.3281,37.0,0.385,17.0,0.3832,15.0,0.3814,15.0,0.5033,62.0,0.3927,59.0,0.4363,23.0,0.4462,26.0,0.456,28.0,20270917.0,7.0,854.0,1.1644050104384134
SNOY,,,,15.9,,0.5159,,0.3013,,,,,,0.6706,,0.421,,0.3151,,,,,,0.7532,,20260116.0,35.0,245.0,
SNPE,,,,56.91,,0.1544,60.0,0.0964,48.0,0.1131,,0.1436,,0.174,,0.2388,87.0,0.1812,91.0,0.1131,,0.1436,,0.174,,20251121.0,35.0,189.0,1.0
SNPS,160.0,,,636.02,120510529221.0,0.5418,95.0,0.3105,81.0,0.3135,63.0,0.3098,61.0,0.3062,57.0,0.4181,88.0,0.3776,93.0,0.3575,82.0,0.36,82.0,0.3625,82.0,20270115.0,35.0,609.0,1.1620400258231116
SNSR,,,,36.81,,0.2368,,0.1445,,0.3456,,0.3714,,0.3971,,0.3606,,0.232,,0.3595,,0.385,,0.4105,,20251121.0,35.0,189.0,1.0366182014001075
SNV,202.0,,,46.94,6611451491.0,0.7727,92.0,0.3432,70.0,0.4334,73.0,0.4842,78.0,0.5349,81.0,0.4823,79.0,0.3649,70.0,0.3102,55.0,0.3563,60.0,0.4024,66.0,20251219.0,7.0,217.0,0.7358529533250723
SNX,207.0,,,142.17,12019008426.0,0.233,45.0,0.1668,17.0,0.2455,22.0,0.2436,19.0,0.2417,18.0,0.3767,73.0,0.2868,67.0,0.2557,12.0,0.2647,12.0,0.2737,13.0,20251219.0,35.0,217.0,1.0866174055829227
SNY,187.0,,,48.05,123801301228.0,0.5507,98.0,0.2052,90.0,0.2764,77.0,0.261,64.0,0.2457,53.0,0.2801,78.0,0.1807,87.0,0.1851,30.0,0.2348,46.0,0.2846,57.0,20270115.0,35.0,609.0,0.8996168582375479
SO,166.0,,,96.0,105604804608.0,0.1265,42.0,0.1533,61.0,0.1806,70.0,0.1656,53.0,0.1505,36.0,0.1829,73.0,0.1857,78.0,0.1842,76.0,0.1794,55.0,0.1747,24.0,20270115.0,7.0,609.0,1.0833333333333337
SOBO,,,,26.35,5486623219.0,0.1531,,0.1609,,0.2578,,0.3376,,0.4174,,0.3284,,0.2943,,0.2277,,0.2844,,0.3412,,20251121.0,35.0,189.0,0.8424170616113743
SOC,141.0,,,29.88,3075757474.0,0.465,,0.4982,,1.1797,,1.2732,,1.3667,,0.9981,,0.8301,,0.6516,,0.6658,,0.68,,20270115.0,35.0,609.0,0.5229343386742067
SOCL,,,,56.08,,0.3102,79.0,0.1285,34.0,0.1523,5.0,0.1898,13.0,0.2272,31.0,0.3012,86.0,0.1827,61.0,0.1523,5.0,0.1801,2.0,0.2079,4.0,20251219.0,35.0,217.0,0.9488935721812436
SOFI,190.0,,,21.81,26088684463.0,0.6616,,0.6227,,0.5664,,0.5622,,0.5581,,0.6706,,0.5843,,0.5778,,0.5814,,0.5851,,20270115.0,7.0,609.0,1.0341515474919958
SOFX,,,,28.17,,1.3051,,1.1901,,1.0088,,1.1013,,1.1938,,1.3509,,1.1202,,0.9726,,1.0964,,1.2201,,20251219.0,35.0,217.0,0.9955507127939708
SOGP,,,,4.66,23343803.0,0.8532,,0.7522,,1.8002,,1.5652,,1.3302,,1.5504,,1.3042,,1.0845,,1.1363,,1.1881,,20260116.0,35.0,245.0,0.7259775108612319
SOHU,519.0,,,14.43,433843731.0,0.5633,75.0,0.5509,81.0,0.4018,27.0,0.4058,28.0,0.4099,28.0,0.5318,64.0,0.5369,75.0,0.3874,19.0,0.3986,22.0,0.4099,25.0,20251219.0,35.0,217.0,0.9822572695909316
SOL,145.0,,,1.86,96490291.0,0.1283,1.0,0.1606,1.0,,,,,,,0.7451,57.0,0.701,64.0,,,,,,,20260116.0,35.0,245.0,
SOLT,,,,16.67,,0.776,,0.8078,,1.4514,,1.5521,,1.6528,,0.0,,0.0,,1.5743,,1.602,,1.6296,,,,,1.0321499903356743
SOLV,159.0,,,73.22,12668011485.0,0.2341,,0.1891,,0.359,,0.3973,,0.4356,,0.3728,,0.3228,,0.302,,0.2998,,0.2976,,20260116.0,35.0,245.0,0.7545935061666248
SOLZ,,,,18.13,,0.3836,,0.3873,,0.7683,,0.702,,0.6357,,0.0,,0.0,,1.0227,,0.9658,,0.9088,,,,,1.375783475783476
SON,168.0,,,44.77,4415714571.0,0.214,64.0,0.2279,74.0,0.2774,75.0,0.2336,54.0,0.1898,20.0,0.3496,90.0,0.277,86.0,0.1993,52.0,0.223,56.0,0.2466,60.0,20260116.0,35.0,245.0,0.9546232876712328
SOND,630.0,,,2.08,27411487.0,0.5789,,0.6459,,,,,,,,1.0665,,1.0149,,,,,,,,20251219.0,35.0,217.0,
SONO,180.0,,,10.87,1305345676.0,0.5509,83.0,0.429,71.0,0.9628,98.0,1.023,98.0,1.0833,99.0,0.5721,80.0,0.4514,86.0,0.5085,69.0,0.5217,70.0,0.5349,72.0,20261218.0,35.0,581.0,0.5099706744868037
SONY,173.0,,,24.76,148862071791.0,0.2164,42.0,0.1083,21.0,0.4514,96.0,0.454,96.0,0.4567,96.0,0.3231,93.0,0.1999,87.0,0.2568,16.0,0.2857,35.0,0.3147,71.0,20270115.0,7.0,609.0,0.629295154185022
SOPH,154.0,,,3.3,220510947.0,0.5557,,0.7619,,,,,,0.8729,,0.7453,,0.842,,,,,,0.8729,,20251219.0,35.0,217.0,
SOUN,159.0,,,10.64,4272343178.0,0.5267,,0.6183,,1.078,,1.0718,,1.0657,,1.047,,0.8257,,0.861,,0.892,,0.923,,20270115.0,7.0,609.0,0.832244821795111
